"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"7082","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","83","Parameter 'rqlQuery' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7083","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","96","Parameter 'queryCount' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7084","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","109","Parameter 'batchSize' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7085","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","121","Parameter 'startDate' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7086","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","133","Parameter 'endDate' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7087","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","148","Parameter 'lastStartDate' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7088","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","160","Parameter 'lastEndDate' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7089","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","4","166","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7090","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","172","Parameter 'isIncrement' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7091","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","4","178","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7092","com.bbb.order.bean","src/com/bbb/order/bean/SalesDataInfoVO.java","3","184","Parameter 'isDecrement' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7093","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","8","The class 'TrackingInfo' has a Cyclomatic Complexity of 2 (Highest = 13).","Code Size","CyclomaticComplexity"
"7094","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","24","Parameter 'pRepositoryItem' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7095","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","61","Parameter 'value' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7096","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","5","67","Found 'DD'-anomaly for variable 'result' (lines '67'-'68').","Controversial","DataflowAnomalyAnalysis"
"7097","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","78","Parameter 'obj' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7098","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","78","The method 'equals' has a Cyclomatic Complexity of 13.","Code Size","CyclomaticComplexity"
"7099","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","78","The method equals() has an NPath complexity of 512","Code Size","NPathComplexity"
"7100","com.bbb.order.bean","src/com/bbb/order/bean/TrackingInfo.java","3","88","Local variable 'other' could be declared final","Optimization","LocalVariableCouldBeFinal"
"7101","com.bbb.payment.creditcard","src/com/bbb/payment/creditcard/BBBCreditCardInfo.java","3","17","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7102","com.bbb.payment.creditcard","src/com/bbb/payment/creditcard/BBBCreditCardInfo.java","3","22","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7103","com.bbb.payment.creditcard","src/com/bbb/payment/creditcard/BBBCreditCardInfo.java","3","27","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7104","com.bbb.payment.creditcard","src/com/bbb/payment/creditcard/BBBCreditCardInfo.java","3","32","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7105","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/BBBGiftCardInfo.java","3","14","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7106","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/BBBGiftCardInfo.java","3","15","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7107","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/BBBGiftCardInfo.java","3","16","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7108","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GenericGiftCardInfo.java","3","20","Avoid unnecessary constructors - the compiler will generate these for you","Controversial","UnnecessaryConstructor"
"7109","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GenericGiftCardInfo.java","3","20","Document empty constructor","Design","UncommentedEmptyConstructor"
"7110","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GenericGiftCardInfo.java","3","95","StringBuffer constructor is initialized with size 16, but has at least 98 characters appended.","String and StringBuffer","InsufficientStringBufferDeclaration"
"7111","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GenericGiftCardInfo.java","3","99","Avoid appending characters as strings in StringBuffer.append.","String and StringBuffer","AppendCharacterWithChar"
"7112","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBalanceBean.java","3","14","Avoid unnecessary constructors - the compiler will generate these for you","Controversial","UnnecessaryConstructor"
"7113","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBalanceBean.java","3","14","Document empty constructor","Design","UncommentedEmptyConstructor"
"7114","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBalanceBean.java","4","38","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7115","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","3","24","Avoid unnecessary constructors - the compiler will generate these for you","Controversial","UnnecessaryConstructor"
"7116","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","4","59","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7117","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","4","79","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7118","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","4","129","A getX() method which returns a boolean should be named isX()","Naming","BooleanGetMethodName"
"7119","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","3","140","StringBuffer constructor is initialized with size 16, but has at least 161 characters appended.","String and StringBuffer","InsufficientStringBufferDeclaration"
"7120","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardBeanInfo.java","3","146","Avoid appending characters as strings in StringBuffer.append.","String and StringBuffer","AppendCharacterWithChar"
"7121","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardProcessor.java","3","18","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7122","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardProcessor.java","3","19","Avoid excessively long variable names like giftcertificateinfo","Naming","LongVariable"
"7123","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatus.java","3","17","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7124","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatus.java","3","22","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7125","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatus.java","3","27","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7126","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatus.java","3","32","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7127","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatus.java","3","37","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7128","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","4","7","Avoid unused imports such as 'java.util.Date'","Import Statements","UnusedImports"
"7129","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","4","7","Avoid unused imports such as 'java.util.Date'","Import Statements","UnusedImports"
"7130","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","4","9","Avoid unused imports such as 'com.bbb.constants.BBBCheckoutConstants'","Import Statements","UnusedImports"
"7131","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","4","9","Avoid unused imports such as 'com.bbb.constants.BBBCheckoutConstants'","Import Statements","UnusedImports"
"7132","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","47","Assigning an Object to null is a code smell.  Consider refactoring.","Controversial","NullAssignment"
"7133","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","48","Assigning an Object to null is a code smell.  Consider refactoring.","Controversial","NullAssignment"
"7134","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","49","Assigning an Object to null is a code smell.  Consider refactoring.","Controversial","NullAssignment"
"7135","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","50","Assigning an Object to null is a code smell.  Consider refactoring.","Controversial","NullAssignment"
"7136","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","91","Avoid excessively long variable names like pTransactionSuccess","Naming","LongVariable"
"7137","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","91","Parameter 'pErrorMsg' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7138","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","91","Parameter 'pTransactionId' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7139","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","91","Parameter 'pTransactionSuccess' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7140","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","92","Avoid excessively long variable names like pGiftcertificateInfo","Naming","LongVariable"
"7141","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","92","Parameter 'pGiftCardBeanInfo' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7142","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","92","Parameter 'pGiftcertificateInfo' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7143","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","114","Parameter 'pAuthCode' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7144","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","130","Parameter 'pTraceNumber' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7145","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","146","Parameter 'pAuthRespCode' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7146","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","162","Parameter 'pCardClass' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7147","com.bbb.payment.giftcard","src/com/bbb/payment/giftcard/GiftCardStatusImpl.java","3","176","Parameter 'pPreviousBalance' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7148","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/CustomRepositoryException.java","3","11","Parameter 'cause' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7149","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/CustomRepositoryException.java","3","15","Parameter 'message' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7150","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/CustomRepositoryException.java","3","21","Parameter 'cause' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7151","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/CustomRepositoryException.java","3","21","Parameter 'message' is not assigned and could be declared final","Optimization","MethodArgumentCouldBeFinal"
"7152","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/ICreateRepositoryItemCallback.java","3","19","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7153","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/IRepositoryWrapper.java","3","21","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7154","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/IRepositoryWrapper.java","3","32","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7155","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/IRepositoryWrapper.java","3","43","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7156","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/IRepositoryWrapper.java","3","51","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
"7157","com.bbb.repositorywrapper","src/com/bbb/repositorywrapper/IRepositoryWrapper.java","3","60","Avoid modifiers which are implied by the context","Unused Code","UnusedModifier"
