"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1373","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1969","Avoid catching NullPointerException; consider removing the cause of the NPE.","Strict Exceptions","AvoidCatchingNPE"
"1374","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1969","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Strict Exceptions","AvoidCatchingGenericException"
"1375","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1976","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1376","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1980","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1377","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1980","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1378","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1981","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1379","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1982","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1380","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1982","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1381","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1983","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1382","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1986","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1383","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1987","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1384","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1988","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1385","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1991","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1386","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1992","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1387","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","1993","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1388","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2021","Avoid unused method parameters such as 'argQueryString'.","Unused Code","UnusedFormalParameter"
"1389","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2030","Avoid excessively long variable names like iterAutoSuggestions","Naming","LongVariable"
"1390","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2033","Avoid excessively long variable names like iterDYMSuggestions","Naming","LongVariable"
"1391","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2048","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1392","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2049","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1393","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2054","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1394","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2055","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1395","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2056","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1396","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2060","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1397","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2062","Avoid instantiating new objects inside loops","Optimization","AvoidInstantiatingObjectsInLoops"
"1398","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2063","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1399","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2064","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1400","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2065","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1401","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2070","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1402","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2071","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1403","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2074","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1404","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2075","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1405","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2076","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1406","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2077","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1407","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2081","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1408","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2082","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1409","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2085","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1410","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2086","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1411","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2087","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1412","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2088","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1413","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2094","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1414","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2113","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1415","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2116","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1416","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2118","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1417","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2119","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1418","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2120","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1419","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2120","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1420","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2123","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1421","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2123","This call to String.startsWith can be rewritten using String.charAt(0)","Optimization","SimplifyStartsWith"
"1422","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2166","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1423","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2167","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1424","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2243","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1425","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2274","Avoid excessively long variable names like catridgePropertyMap","Naming","LongVariable"
"1426","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2332","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1427","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2380","Use block level rather than method level synchronization","Design","AvoidSynchronizedAtMethodLevel"
"1428","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2385","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1429","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2387","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1430","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2387","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1431","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2387","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1432","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2388","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1433","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2394","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1434","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2395","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1435","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2395","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1436","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2395","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1437","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2395","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1438","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1439","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1440","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1441","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1442","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1443","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (method chain calls)","Coupling","LawOfDemeter"
"1444","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2397","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1445","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2398","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1446","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2399","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1447","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2402","Comment is too large: Line too long","Comments","CommentSize"
"1448","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2403","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
"1449","com.bbb.search.endeca","src/com/bbb/search/endeca/EndecaSearch.java","3","2406","Potential violation of Law of Demeter (object not created locally)","Coupling","LawOfDemeter"
